Monthly Climate Data Summaries ( por - por )

Station:,EVANSVILLE REGIONAL AP,State:,IN,ID:,93817
Latitude:,38.0441 degreeN,Longitude:,87.5205 degreeW,Elevation:,400.0 feet
Station period of record:,maxt: 08/01/1896-10/22/2019; mint: 08/01/1896-10/22/2019; avgt: 08/01/1896-10/22/2019; hdd: 08/01/1896-10/22/2019; cdd: 08/01/1896-10/22/2019; pcpn: 08/01/1896-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1895,JAN,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1973,MAR,62.8,44.4,53.6,75,31,29,22,0,0,0,0,3,0,0,345,0,6.97,97,1973-03-10,18,15,7,0,0
1973,APR,63.2,47.0,55.1,80,20,26,11,0,0,0,0,3,0,0,312,23,5.47,10,1973-04-19,16,10,6,1,0
1973,MAY,72.3,52.5,62.4,85,26,39,15,0,0,0,0,0,0,0,106,35,5.57,26,1973-05-27,13,9,5,2,0
1973,JUN,86.1,65.5,75.8,92,18,56,01,0,6,0,0,0,0,0,0,331,5.24,87,1973-06-26,16,12,4,0,0
1973,JUL,89.1,69.0,79.0,96,03,59,12,0,15,0,0,0,1,0,0,438,3.41,15,1973-07-23,9,6,3,1,0
1973,AUG,88.0,67.0,77.5,94,28,57,23,0,13,0,0,0,0,0,0,396,2.83,30,1973-08-12,4,3,1,1,0
1973,SEP,83.7,62.6,73.2,93,03,45,19,0,5,0,0,0,0,0,11,265,0.73,46,1973-09-24,5,3,0,0,0
1973,OCT,73.6,50.5,62.0,86,11,34,17,0,0,0,0,0,0,0,160,76,1.99,63,1973-10-31,8,5,2,0,0
1973,NOV,58.9,40.2,49.5,73,14,18,10,0,0,0,0,7,0,0,459,3,6.02,06,1973-11-26,10,7,3,2,0
1973,DEC,41.6,26.5,34.1,66,04,1,22,0,0,7,0,23,0,0,954,0,3.85,97,1973-12-24,15,7,3,0,0
1973,ANNUAL,67.1,48.1,57.59,96,,1,,0,39,21,0,86,1,0,4188,1567,46.18,,2.30,131,87,36,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1974,JAN,43.7,31.1,37.4,69,18,6,01,0,0,10,0,16,0,0,849,0,3.63,76,1974-01-26,12,9,2,0,0
1974,FEB,49.7,30.2,40.0,67,28,15,25,0,0,4,0,17,0,0,696,0,1.51,46,1974-02-21,7,5,0,0,0
1974,MAR,59.6,40.6,50.1,81,08,7,24,0,0,1,0,9,0,0,480,26,4.54,76,1974-03-06,13,10,3,1,0
1974,APR,67.7,46.3,57.0,84,28,30,06,0,0,0,0,2,0,0,264,28,3.66,14,1974-04-08,11,8,3,1,0
1974,MAY,77.2,56.8,67.0,92,20,38,07,0,2,0,0,0,0,0,71,141,6.38,94,1974-05-31,12,11,3,2,0
1974,JUN,80.5,61.2,70.9,90,20,52,13,0,1,0,0,0,0,0,6,188,3.81,69,1974-06-06,12,10,2,0,0
1974,JUL,91.1,67.6,79.3,98,20,53,31,0,22,0,0,0,2,0,0,452,0.18,09,1974-07-10,4,0,0,0,0
1974,AUG,83.9,64.4,74.2,92,01,55,05,0,2,0,0,0,0,0,0,292,6.89,04,1974-08-10,10,6,5,3,0
1974,SEP,72.6,53.7,63.2,84,12,37,23,0,0,0,0,0,0,0,124,73,3.90,88,1974-09-28,11,7,3,1,0
1974,OCT,69.0,43.4,56.2,80,31,27,21,0,0,0,0,3,0,0,280,14,1.88,65,1974-10-14,5,4,2,0,0
1974,NOV,55.1,39.6,47.3,77,01,26,26,0,0,0,0,9,0,0,537,15,3.85,31,1974-11-04,14,9,2,1,0
1974,DEC,43.3,30.5,36.9,61,23,19,09,0,0,2,0,19,0,0,865,0,3.04,90,1974-12-07,15,7,2,0,0
1974,ANNUAL,66.2,47.2,56.72,98,,6,,0,27,17,0,75,2,0,4172,1229,43.27,,2.04,126,86,27,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1975,JAN,44.5,29.0,36.8,70,29,12,13,0,0,3,0,22,0,0,867,0,4.05,18,1975-01-10,12,10,3,1,0
1975,FEB,45.7,30.9,38.3,64,21,11,10,0,0,2,0,13,0,0,742,0,4.06,75,1975-02-22,11,4,2,2,0
1975,MAR,51.1,34.0,42.5,76,21,22,15,0,0,1,0,14,0,0,689,0,7.18,26,1975-03-28,17,13,8,1,0
1975,APR,65.4,44.8,55.1,83,28,28,04,0,0,0,0,4,0,0,319,29,6.62,95,1975-04-24,9,6,5,3,0
1975,MAY,80.3,58.9,69.6,95,23,45,02,0,8,0,0,0,0,0,23,176,3.63,18,1975-05-26,8,6,3,1,0
1975,JUN,86.6,65.7,76.1,95,21,55,01,0,14,0,0,0,1,0,0,342,3.07,14,1975-06-17,7,4,3,1,0
1975,JUL,89.0,66.6,77.8,95,17,52,14,0,19,0,0,0,1,0,0,406,3.13,18,1975-07-20,6,4,3,1,0
1975,AUG,85.6,68.9,77.3,92,28,58,08,0,9,0,0,0,2,0,0,388,5.47,51,1975-08-15,12,9,5,2,0
1975,SEP,76.2,56.7,66.4,93,03,44,13,0,3,0,0,0,0,0,75,129,2.60,24,1975-09-11,9,4,2,1,0
1975,OCT,70.5,46.3,58.4,89,13,34,30,0,0,0,0,0,0,0,223,29,2.73,44,1975-10-17,7,5,1,1,0
1975,NOV,58.9,38.6,48.7,78,05,24,28,0,0,0,0,10,0,0,484,1,4.21,06,1975-11-30,10,7,4,1,0
1975,DEC,43.8,30.0,36.9,69,14,11,18,0,0,4,0,21,0,0,861,0,4.26,30,1975-12-15,11,6,4,1,0
1975,ANNUAL,66.6,47.6,57.11,95,,11,,0,53,10,0,84,4,0,4283,1500,51.01,,1.95,119,78,43,16,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1976,JAN,37.8,20.8,29.3,60,13,-1,09,0,0,9,0,29,0,2,1100,0,2.11,14,1976-01-25,8,5,1,1,0
1976,FEB,54.0,32.2,43.1,73,29,8,03,0,0,4,0,14,0,0,628,0,2.61,89,1976-02-17,6,3,2,1,0
1976,MAR,63.1,40.0,51.5,79,04,23,17,0,0,0,0,8,0,0,417,6,2.25,66,1976-03-20,10,6,1,0,0
1976,APR,70.8,43.5,57.2,88,20,31,13,0,0,0,0,4,0,0,275,47,1.30,67,1976-04-24,5,3,1,0,0
1976,MAY,72.7,50.5,61.6,84,21,32,04,0,0,0,0,1,0,0,139,40,7.48,78,1976-05-17,11,9,6,3,0
1976,JUN,83.4,63.2,73.3,93,14,54,06,0,6,0,0,0,0,0,0,258,4.24,76,1976-06-25,11,8,3,1,0
1976,JUL,88.0,66.0,77.0,100,24,56,18,0,13,0,0,0,2,0,0,379,2.14,86,1976-07-28,6,5,2,0,0
1976,AUG,85.6,61.6,73.6,92,27,51,30,0,6,0,0,0,0,0,0,274,0.24,10,1976-08-14,5,1,0,0,0
1976,SEP,79.9,54.3,67.1,88,08,39,22,0,0,0,0,0,0,0,27,98,3.29,72,1976-09-01,8,5,2,1,0
1976,OCT,64.3,40.5,52.4,84,04,24,29,0,0,0,0,6,0,0,391,10,4.82,45,1976-10-23,7,6,3,2,0
1976,NOV,49.1,28.2,38.6,66,18,10,30,0,0,3,0,23,0,0,786,0,1.05,00,1976-11-26,2,1,1,1,0
1976,DEC,42.4,21.2,31.8,67,19,-3,31,0,0,5,0,29,0,2,1021,0,0.56,19,1976-12-10,8,3,0,0,0
1976,ANNUAL,65.9,43.5,54.73,100,,-3,,0,25,21,0,114,2,4,4784,1112,32.09,,2.45,87,55,22,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1977,JAN,24.8,4.8,14.8,41,28,-21,17,0,0,24,0,31,0,15,1548,0,1.91,49,1977-01-09,15,5,0,0,0
1977,FEB,43.6,24.1,33.9,68,22,-4,02,0,0,6,0,20,0,4,867,0,1.29,53,1977-02-26,9,3,1,0,0
1977,MAR,62.4,40.0,51.2,81,30,24,02,0,0,0,0,8,0,0,428,9,6.17,16,1977-03-27,10,8,5,2,0
1977,APR,73.5,49.4,61.5,88,17,36,05,0,0,0,0,0,0,0,162,61,3.34,89,1977-04-22,12,8,3,0,0
1977,MAY,83.9,60.0,72.0,94,30,43,10,0,8,0,0,0,0,0,32,255,2.68,58,1977-05-03,8,4,2,1,0
1977,JUN,86.1,64.7,75.4,99,05,50,07,0,8,0,0,0,0,0,4,323,6.57,27,1977-06-28,16,11,5,1,0
1977,JUL,90.3,71.5,80.9,98,07,59,28,0,17,0,0,0,12,0,0,501,4.83,98,1977-07-29,8,5,3,3,0
1977,AUG,85.7,68.1,76.9,93,31,56,19,0,8,0,0,0,5,0,0,376,8.43,54,1977-08-23,12,7,6,2,0
1977,SEP,82.2,62.6,72.4,93,01,51,28,0,3,0,0,0,0,0,3,232,4.58,35,1977-09-13,13,9,3,1,0
1977,OCT,66.7,44.5,55.6,82,01,33,17,0,0,0,0,0,0,0,289,6,2.81,28,1977-10-01,8,6,2,1,0
1977,NOV,55.8,41.8,48.8,76,02,12,26,0,0,1,0,7,0,0,495,16,4.30,43,1977-11-20,11,7,2,2,0
1977,DEC,41.6,25.4,33.5,60,24,6,10,0,0,7,0,21,0,0,970,0,3.17,88,1977-12-08,11,5,3,0,0
1977,ANNUAL,66.5,46.5,56.49,99,,-21,,0,44,38,0,87,17,19,4798,1779,50.08,,3.54,133,78,35,13,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1978,JAN,28.8,11.8,20.3,57,07,-10,30,0,0,21,0,28,0,5,1377,0,2.64,70,1978-01-25,15,7,2,0,0
1978,FEB,29.8,12.1,20.9,42,24,-3,07,0,0,19,0,28,0,2,1228,0,0.76,52,1978-02-13,9,1,1,0,0
1978,MAR,48.5,31.0,39.7,82,31,-6,05,0,0,4,0,12,0,2,774,0,4.69,48,1978-03-24,15,7,2,2,0
1978,APR,68.1,46.8,57.5,81,09,32,22,0,0,0,0,1,0,0,233,16,3.49,08,1978-04-18,17,10,2,1,0
1978,MAY,74.8,53.9,64.3,90,31,36,02,0,3,0,0,0,0,0,137,125,3.93,37,1978-05-24,11,6,2,2,0
1978,JUN,89.3,64.3,76.8,102,27,50,14,0,14,0,0,0,4,0,0,361,0.84,44,1978-06-18,4,4,0,0,0
1978,JUL,89.0,69.2,79.1,99,01,61,11,0,13,0,0,0,5,0,0,444,7.66,09,1978-07-01,9,5,4,3,0
1978,AUG,87.7,65.4,76.5,99,25,55,22,0,15,0,0,0,0,0,0,366,3.64,89,1978-08-28,6,5,2,2,0
1978,SEP,83.6,60.4,72.0,91,20,45,29,0,5,0,0,0,0,0,10,229,2.72,08,1978-09-14,2,2,2,1,0
1978,OCT,67.7,41.3,54.5,84,12,33,27,0,0,0,0,0,0,0,323,7,1.61,78,1978-10-26,8,4,1,0,0
1978,NOV,58.6,39.4,49.0,78,13,28,25,0,0,0,0,7,0,0,473,2,4.86,55,1978-11-26,11,8,3,3,0
1978,DEC,45.2,28.4,36.8,63,20,14,10,0,0,2,0,22,0,0,865,0,6.12,44,1978-12-03,10,7,4,4,0
1978,ANNUAL,64.4,43.8,54.13,102,,-10,,0,50,46,0,98,9,9,5420,1550,42.96,,4.09,117,66,25,18,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1979,JAN,28.0,13.7,20.9,43,17,-7,15,0,0,21,0,30,0,3,1360,0,3.60,98,1979-01-23,15,10,1,0,0
1979,FEB,34.4,14.7,24.6,61,23,-9,09,0,0,12,0,24,0,8,1125,0,4.80,37,1979-02-25,13,9,3,2,0
1979,MAR,54.8,38.6,46.7,74,18,19,11,0,0,1,0,11,0,0,559,0,6.30,02,1979-03-31,17,9,5,1,0
1979,APR,63.6,45.0,54.3,81,20,29,06,0,0,0,0,2,0,0,326,13,6.07,46,1979-04-08,13,9,5,3,0
1979,MAY,75.5,51.4,63.5,88,10,37,05,0,0,0,0,0,0,0,106,65,3.72,19,1979-05-12,12,8,3,1,0
1979,JUN,87.6,62.5,75.0,96,19,51,26,0,13,0,0,0,1,0,0,310,2.78,06,1979-06-07,11,7,1,1,0
1979,JUL,85.9,67.3,76.6,93,30,59,06,0,8,0,0,0,0,0,0,365,7.22,06,1979-07-12,15,11,4,3,0
1979,AUG,85.1,64.4,74.8,94,08,52,17,0,10,0,0,0,0,0,1,312,2.36,67,1979-08-11,11,7,1,0,0
1979,SEP,79.6,57.0,68.3,90,03,44,16,0,1,0,0,0,0,0,28,138,2.83,61,1979-09-21,5,4,2,1,0
1979,OCT,68.3,44.7,56.5,86,21,29,14,0,0,0,0,4,0,0,290,35,2.68,78,1979-10-22,11,5,3,0,0
1979,NOV,53.0,35.1,44.1,72,20,23,14,0,0,1,0,15,0,0,619,0,6.82,46,1979-11-09,8,8,6,3,0
1979,DEC,46.8,30.4,38.6,67,11,11,17,0,0,1,0,20,0,0,813,0,3.03,00,1979-12-12,8,6,3,1,0
1979,ANNUAL,63.7,43.9,53.81,96,,-9,,0,32,36,0,106,1,11,5227,1238,52.21,,2.06,139,93,37,16,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1980,JAN,39.7,26.4,33.0,62,11,11,31,0,0,8,0,29,0,0,982,0,1.77,98,1980-01-11,13,3,1,0,0
1980,FEB,35.2,18.3,26.8,61,22,-3,02,0,0,16,0,24,0,2,1103,0,1.25,61,1980-02-15,9,4,1,0,0
1980,MAR,48.8,31.8,40.3,66,15,3,03,0,0,2,0,16,0,0,756,0,4.38,83,1980-03-20,16,11,2,0,0
1980,APR,63.3,42.2,52.8,86,22,32,16,0,0,0,0,2,0,0,367,5,2.73,61,1980-04-13,12,8,2,0,0
1980,MAY,76.4,54.4,65.4,87,31,34,09,0,0,0,0,0,0,0,81,102,4.10,90,1980-05-16,9,7,4,0,0
1980,JUN,85.0,61.4,73.2,96,28,48,20,0,9,0,0,0,0,0,10,264,6.01,11,1980-06-28,8,6,5,3,0
1980,JUL,92.3,71.7,82.0,101,31,61,24,0,23,0,0,0,11,0,0,535,4.50,91,1980-07-02,8,7,3,1,0
1980,AUG,92.6,70.5,81.6,101,10,59,24,0,24,0,0,0,4,0,0,521,2.15,30,1980-08-15,6,4,2,1,0
1980,SEP,85.2,59.6,72.4,98,13,44,26,0,14,0,0,0,0,0,24,257,2.51,84,1980-09-22,6,6,2,0,0
1980,OCT,67.7,43.1,55.4,88,10,28,30,0,0,0,0,5,0,0,329,39,3.13,64,1980-10-17,5,4,2,1,0
1980,NOV,54.8,35.4,45.1,80,07,25,20,0,0,0,0,11,0,0,591,3,2.34,04,1980-11-17,6,4,2,1,0
1980,DEC,45.3,29.3,37.3,69,06,7,25,0,0,3,0,19,0,0,852,0,0.89,61,1980-12-08,4,2,1,0,0
1980,ANNUAL,65.6,45.4,55.53,101,,-3,,0,70,29,0,106,15,2,5095,1726,35.76,,2.11,102,66,27,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1981,JAN,38.1,21.0,29.5,64,25,2,12,0,0,10,0,26,0,0,1090,0,0.51,26,1981-01-20,4,2,0,0,0
1981,FEB,47.8,26.6,37.2,74,27,3,12,0,0,6,0,16,0,0,771,0,2.89,24,1981-02-10,6,5,2,1,0
1981,MAR,56.0,33.3,44.6,84,31,23,08,0,0,0,0,21,0,0,624,1,1.70,78,1981-03-29,5,3,2,0,0
1981,APR,73.4,49.9,61.7,88,27,33,06,0,0,0,0,0,0,0,161,69,2.50,79,1981-04-04,11,5,2,0,0
1981,MAY,71.6,51.1,61.4,84,24,37,12,0,0,0,0,0,0,0,155,50,12.89,28,1981-05-26,16,10,9,4,0
1981,JUN,86.9,66.3,76.6,96,15,53,17,0,9,0,0,0,2,0,0,355,1.78,64,1981-06-06,11,6,1,0,0
1981,JUL,87.7,69.2,78.5,96,14,55,31,0,14,0,0,0,7,0,0,425,5.08,86,1981-07-03,11,7,4,1,0
1981,AUG,85.5,66.2,75.8,93,04,58,12,0,2,0,0,0,0,0,0,343,6.04,50,1981-08-28,8,7,4,2,0
1981,SEP,78.5,55.9,67.2,89,30,44,23,0,0,0,0,0,0,0,53,128,2.00,72,1981-09-02,8,5,1,0,0
1981,OCT,67.9,46.1,57.0,90,05,23,24,0,1,0,0,3,0,0,256,15,2.36,91,1981-10-17,7,4,2,0,0
1981,NOV,58.1,38.5,48.3,78,03,24,22,0,0,0,0,6,0,0,498,3,3.40,83,1981-11-30,11,6,3,0,0
1981,DEC,42.2,26.7,34.4,64,07,7,20,0,0,3,0,23,0,0,940,0,2.20,82,1981-12-21,11,4,2,0,0
1981,ANNUAL,66.2,46.0,56.09,96,,2,,0,26,19,0,95,9,0,4548,1389,43.35,,3.28,109,64,32,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1982,JAN,37.4,17.3,27.3,60,06,-18,17,0,0,10,0,24,0,4,1159,0,9.15,72,1982-01-22,16,8,4,2,0
1982,FEB,41.0,23.2,32.1,76,23,-4,07,0,0,10,0,19,0,3,914,0,1.65,61,1982-02-16,7,4,1,0,0
1982,MAR,58.5,37.1,47.8,81,20,21,08,0,0,0,0,12,0,0,534,10,5.07,51,1982-03-14,17,10,3,2,0
1982,APR,63.1,41.0,52.1,84,15,26,07,0,0,0,0,5,0,0,386,3,3.24,60,1982-04-16,10,5,2,1,0
1982,MAY,83.5,57.8,70.7,91,17,44,03,0,3,0,0,0,0,0,16,198,4.29,98,1982-05-07,15,8,3,0,0
1982,JUN,81.2,60.2,70.7,93,15,53,17,0,1,0,0,0,0,0,0,179,2.95,97,1982-06-08,12,5,3,0,0
1982,JUL,89.1,70.0,79.5,94,17,59,01,0,15,0,0,0,3,0,0,458,2.62,74,1982-07-26,9,7,3,0,0
1982,AUG,84.7,63.4,74.0,97,04,53,22,0,5,0,0,0,1,0,0,290,3.41,01,1982-08-31,10,7,2,1,0
1982,SEP,78.2,56.7,67.5,87,15,42,23,0,0,0,0,0,0,0,52,134,6.07,86,1982-09-01,8,5,4,3,0
1982,OCT,71.4,46.9,59.2,88,06,30,23,0,0,0,0,4,0,0,233,59,1.75,35,1982-10-09,5,2,1,1,0
1982,NOV,57.9,39.8,48.8,81,01,24,25,0,0,0,0,10,0,0,486,9,4.25,84,1982-11-21,11,9,5,0,0
1982,DEC,52.2,38.2,45.2,77,02,20,13,0,0,1,0,13,0,0,618,11,8.23,25,1982-12-03,14,13,5,2,0
1982,ANNUAL,66.7,46.1,56.40,97,,-18,,0,24,21,0,87,4,7,4398,1351,52.68,,3.72,134,83,36,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1983,JAN,41.6,28.7,35.2,56,06,18,19,0,0,2,0,22,0,0,918,0,1.79,14,1983-01-21,6,3,1,1,0
1983,FEB,48.4,30.2,39.3,70,20,20,04,0,0,2,0,19,0,0,711,0,0.74,32,1983-02-01,6,2,0,0,0
1983,MAR,55.2,37.8,46.5,82,04,26,25,0,0,0,0,10,0,0,567,3,4.33,05,1983-03-05,10,7,3,1,0
1983,APR,59.8,43.2,51.5,79,27,27,19,0,0,0,0,5,0,0,406,8,10.26,41,1983-04-29,18,13,6,4,0
1983,MAY,73.0,52.4,62.7,83,13,40,09,0,0,0,0,0,0,0,106,42,8.87,73,1983-05-21,16,11,7,4,0
1983,JUN,86.8,62.5,74.7,98,25,48,01,0,10,0,0,0,1,0,4,303,4.59,46,1983-06-03,9,6,4,2,0
1983,JUL,93.4,69.4,81.4,102,23,52,07,0,24,0,0,0,8,0,0,514,1.51,54,1983-07-25,4,4,2,0,0
1983,AUG,95.0,68.7,81.8,102,20,57,14,0,29,0,0,0,1,0,0,532,0.94,42,1983-08-22,3,3,0,0,0
1983,SEP,84.6,56.6,70.6,98,09,34,24,0,13,0,0,0,1,0,61,236,0.73,37,1983-09-11,3,3,0,0,0
1983,OCT,70.2,48.3,59.2,88,03,35,27,0,0,0,0,0,0,0,186,17,5.62,41,1983-10-04,9,9,3,1,0
1983,NOV,57.4,38.0,47.7,73,19,28,17,0,0,0,0,10,0,0,514,0,5.55,73,1983-11-23,13,7,5,2,0
1983,DEC,32.8,19.5,26.2,59,05,-7,25,0,0,14,0,23,0,5,1195,0,3.55,71,1983-12-11,14,9,3,0,0
1983,ANNUAL,66.6,46.4,56.48,102,,-7,,0,76,18,0,89,11,5,4668,1655,48.48,,2.41,111,77,34,15,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1984,JAN,35.0,19.2,27.1,57,09,-15,21,0,0,10,0,28,0,5,1167,0,0.85,47,1984-01-23,10,3,0,0,0
1984,FEB,49.0,29.0,39.0,69,12,-1,07,0,0,4,0,15,0,1,747,0,2.55,62,1984-02-27,12,8,3,0,0
1984,MAR,47.4,32.6,40.0,76,15,13,01,0,0,1,0,16,0,0,769,0,7.02,93,1984-03-15,15,10,5,2,0
1984,APR,63.5,45.3,54.4,84,25,30,01,0,0,0,0,1,0,0,329,16,5.75,40,1984-04-21,19,12,4,1,0
1984,MAY,73.0,52.0,62.5,86,25,39,16,0,0,0,0,0,0,0,131,60,2.89,71,1984-05-03,11,8,2,0,0
1984,JUN,89.8,67.4,78.6,95,18,49,01,0,15,0,0,0,1,0,0,416,3.35,91,1984-06-22,6,4,3,1,0
1984,JUL,87.2,64.7,76.0,94,10,54,08,0,12,0,0,0,1,0,0,348,1.50,01,1984-07-04,4,2,1,1,0
1984,AUG,86.7,65.3,76.0,94,17,53,25,0,8,0,0,0,0,0,0,349,2.70,88,1984-08-18,8,3,2,1,0
1984,SEP,76.9,55.6,66.2,94,13,43,28,0,2,0,0,0,0,0,79,127,6.97,23,1984-09-24,9,7,5,2,0
1984,OCT,72.6,53.2,62.9,83,16,37,02,0,0,0,0,0,0,0,108,49,5.13,16,1984-10-28,16,13,4,1,0
1984,NOV,53.8,33.2,43.5,72,01,21,22,0,0,0,0,16,0,0,638,0,5.05,63,1984-11-27,7,6,4,4,0
1984,DEC,52.0,35.4,43.7,70,29,2,07,0,0,4,0,13,0,0,653,0,5.99,53,1984-12-21,13,10,4,2,0
1984,ANNUAL,65.6,46.1,55.86,95,,-15,,0,37,19,0,89,2,6,4621,1365,49.75,,2.23,130,86,37,15,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1985,JAN,31.1,16.2,23.6,65,01,-16,20,0,0,16,0,31,0,3,1275,0,1.76,56,1985-01-30,9,5,1,0,0
1985,FEB,38.9,20.3,29.6,77,23,-8,03,0,0,12,0,22,0,3,985,3,4.24,79,1985-02-10,8,4,3,2,0
1985,MAR,61.9,41.9,51.9,83,28,28,18,0,0,0,0,2,0,0,411,13,6.10,65,1985-03-30,13,10,2,2,0
1985,APR,69.9,48.2,59.0,84,22,27,09,0,0,0,0,4,0,0,208,36,3.80,90,1985-04-14,11,8,4,0,0
1985,MAY,77.7,55.3,66.5,92,31,42,18,0,1,0,0,0,0,0,55,108,2.97,15,1985-05-22,9,5,3,1,0
1985,JUN,83.4,64.0,73.7,94,26,50,13,0,7,0,0,0,0,0,9,276,4.68,03,1985-06-04,14,8,4,2,0
1985,JUL,90.2,68.2,79.2,98,14,59,18,0,19,0,0,0,5,0,0,447,1.18,74,1985-07-21,7,3,1,0,0
1985,AUG,84.5,65.7,75.1,93,18,56,27,0,7,0,0,0,0,0,0,319,3.76,03,1985-08-24,13,11,1,1,0
1985,SEP,80.8,56.2,68.5,93,07,41,28,0,6,0,0,0,0,0,75,190,3.59,31,1985-09-23,5,4,2,1,0
1985,OCT,71.5,49.8,60.7,86,12,34,06,0,0,0,0,0,0,0,185,58,4.46,38,1985-10-29,11,8,4,1,0
1985,NOV,58.1,42.0,50.0,76,19,26,21,0,0,0,0,6,0,0,446,5,7.61,99,1985-11-01,14,11,5,3,0
1985,DEC,37.4,18.9,28.1,59,11,-2,21,0,0,10,0,28,0,1,1135,0,1.74,03,1985-12-11,8,4,1,1,0
1985,ANNUAL,65.6,45.7,55.63,98,,-16,,0,40,38,0,93,5,7,4784,1455,45.89,,2.65,122,81,31,14,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1986,JAN,43.2,22.5,32.8,71,21,1,27,0,0,6,0,26,0,0,989,0,1.15,06,1986-01-18,3,1,1,1,0
1986,FEB,44.8,30.2,37.5,69,18,-2,15,0,0,6,0,15,0,1,762,0,5.77,70,1986-02-02,14,8,3,2,0
1986,MAR,59.5,35.5,47.5,84,31,17,01,0,0,0,0,13,0,0,538,2,2.64,51,1986-03-12,6,4,2,1,0
1986,APR,71.5,44.7,58.1,88,25,29,23,0,0,0,0,2,0,0,226,27,2.29,14,1986-04-20,10,5,1,1,0
1986,MAY,78.1,57.0,67.6,89,08,38,04,0,0,0,0,0,0,0,70,156,2.93,84,1986-05-26,10,7,2,0,0
1986,JUN,86.9,66.4,76.6,97,21,54,25,0,10,0,0,0,2,0,0,360,3.77,80,1986-06-09,7,5,1,1,0
